timestamp,value,is_anomaly
18775,0.8986539988639604,0
18776,0.8982289722760224,0
18777,0.8971703063039782,0
18778,0.8990788164686384,0
18779,0.8978045028816771,0
18780,0.897168286370216,0
18781,0.8991851776785783,0
18782,0.8981214966788967,0
18783,0.898335402956848,0
18784,0.9001423582412471,0
18785,0.8991849686953183,0
18786,0.8978058958656594,0
18787,0.8988661639475966,0
18788,0.898759872351193,0
18789,0.8985457570899819,0
18790,0.898653929250424,0
18791,0.8984416247970642,0
18792,0.8978035973351007,0
18793,0.8981229594190661,0
18794,0.8978035973351007,0
18795,0.8990766573078033,0
18796,0.8982292508728188,0
18797,0.8988642832409072,0
18798,0.8981224020828225,0
18799,0.897592894991634,0
18800,0.8988651887874836,0
18801,0.8971703063039782,0
18802,0.897488135891587,0
18803,0.8986542774607568,0
18804,0.8968529642964258,0
18805,0.8971694705135889,0
18806,0.8979103067553734,0
18807,0.8976996044119067,0
18808,0.8971689829335323,0
18809,0.8981229594190661,0
18810,0.8981234469991225,0
18811,0.898228484695966,0
18812,0.8980165285955897,0
18813,0.8969571660602291,0
18814,0.8983340099728657,0
18815,0.898440231813082,0
18816,0.8986528843341238,0
18817,0.8979103067553734,0
18818,0.8981218448892295,0
18819,0.898439604863302,0
18820,0.8986528843341238,0
18821,0.898228484695966,0
18822,0.8993975516028238,0
18823,0.8989709926611799,0
18824,0.8984410676034713,0
18825,0.8986534416703674,0
18826,0.8992920263259239,0
18827,0.8980154140657532,0
18828,0.8988642832409072,0
18829,0.8986519789301981,0
18830,0.8984407890066749,0
18831,0.8992892402153088,0
18832,0.8992911905355345,0
18833,0.8974861855713612,0
18834,0.8985463142835748,0
18835,0.8983351243600515,0
18836,0.8982295990831517,0
18837,0.8992902153754218,0
18838,0.8980175037557027,0
18839,0.8982276487629258,0
18840,0.8982276487629258,0
18841,0.897910028158577,0
18842,0.8985477770237441,0
18843,0.8988668603682622,0
18844,0.8980169465621098,0
18845,0.8975935915549503,0
18846,0.9002475351651634,0
18847,0.8972741598574486,0
18848,0.8982281363429823,0
18849,0.8985472894436876,0
18850,0.8978035973351007,0
18851,0.8986539988639604,0
18852,0.8983351243600515,0
18853,0.8968510835897364,0
18854,0.8975916412347246,0
18855,0.8984416247970642,0
18856,0.8983355423265715,0
18857,0.8978068710257724,0
18858,0.8964292610789335,0
18859,0.8980154140657532,0
18860,0.8982292508728188,0
18861,0.8981218448892295,0
18862,0.8985457570899819,0
18863,0.8990774234846562,0
18864,0.8992902849889581,0
18865,0.8984401620568949,0
18866,0.8982289722760224,0
18867,0.8987588971910802,0
18868,0.8992911905355345,0
18869,0.8980166678226627,0
18870,0.8987581310142273,0
18871,0.9001423582412471,0
18872,0.8981214966788967,0
18873,0.8985461750565018,0
18874,0.8975916412347246,0
18875,0.8980159714019968,0
18876,0.8983340099728657,0
18877,0.8967471602800787,0
18878,0.8992902849889581,0
18879,0.8997146151562304,0
18880,0.897168286370216,0
18881,0.8989721768045528,0
18882,0.8980182003190191,0
18883,0.8975935915549503,0
18884,0.8988656763675401,0
18885,0.8982298776799481,0
18886,0.8982276487629258,0
18887,0.8990777020814527,0
18888,0.8984405800234149,0
18889,0.8978041545286936,0
18890,0.8986520485437345,0
18891,0.898651909174011,0
18892,0.8985457570899819,0
18893,0.8984414159564549,0
18894,0.8976979326884773,0
18895,0.8989723857878128,0
18896,0.8997184460404949,0
18897,0.8982279971159094,0
18898,0.8990767965348762,0
18899,0.8981214966788967,0
18900,0.898439604863302,0
18901,0.8975935915549503,0
18902,0.8975935915549503,0
18903,0.8980154140657532,0
18904,0.8993958800220451,0
18905,0.8981214966788967,0
18906,0.8973801031008685,0
18907,0.8996096470729235,0
18908,0.8971703759175146,0
18909,0.8997151723498232,0
18910,0.8986539988639604,0
18911,0.8973809390339085,0
18912,0.8990777020814527,0
18913,0.8982276487629258,0
18914,0.8980169465621098,0
18915,0.899291051165811,0
18916,0.898439604863302,0
18917,0.8978036669486371,0
18918,0.9001404079210213,0
18919,0.8990767965348762,0
18920,0.8975916412347246,0
18921,0.8982281363429823,0
18922,0.8979116998820064,0
18923,0.8991830183750924,0
18924,0.8981214966788967,0
18925,0.8988656763675401,0
18926,0.8982276487629258,0
18927,0.8980175037557027,0
18928,0.898866442544393,0
18929,0.897168286370216,0
18930,0.8980175733692392,0
18931,0.898227927502373,0
18932,0.8980175037557027,0
18933,0.8988661639475966,0
18934,0.8988668603682622,0
18935,0.898652536123791,0
18936,0.8986542774607568,0
18937,0.898439604863302,0
18938,0.8988642832409072,0
18939,0.8993956012825979,0
18940,0.8983351243600515,0
18941,0.8987595241408602,0
18942,0.8983343581831986,0
18943,0.8981229594190661,0
18944,0.8992896581818288,0
18945,0.8988648404345,0
18946,0.8981219842589532,0
18947,0.8992911905355345,0
18948,0.8997165653338055,0
18949,0.897910028158577,0
18950,0.8989709926611799,0
18951,0.898652536123791,0
18952,0.8990768661484125,0
18953,0.8991830183750924,0
18954,0.8979114908987463,0
18955,0.8988661639475966,0
18956,0.898970435467587,0
18957,0.8982292508728188,0
18958,0.8980154140657532,0
18959,0.8976996044119067,0
18960,0.8982281363429823,0
18961,0.8988642832409072,0
18962,0.898439604863302,0
18963,0.9004605360391889,0
18964,0.8988661639475966,0
18965,0.8990768661484125,0
18966,0.899291051165811,0
18967,0.8983338009896057,0
18968,0.898439604863302,0
18969,0.8998215334171125,0
18970,0.8969600219270314,0
18971,0.8985471500739641,0
18972,0.8984416247970642,0
18973,0.8982275791493894,0
18974,0.9001415223082071,0
18975,0.8988647708209636,0
18976,0.8997168440732527,0
18977,0.9001409651146142,0
18978,0.897168286370216,0
18979,0.898970435467587,0
18980,0.8980154140657532,0
18981,0.8985472894436876,0
18982,0.8985472894436876,0
18983,0.8980154140657532,0
18984,0.8975916412347246,0
18985,0.8997171226700491,0
18986,0.8974861855713612,0
18987,0.8982275791493894,0
18988,0.8988642832409072,0
18989,0.8988654673842801,0
18990,0.8988656763675401,0
18991,0.8985461750565018,0
18992,0.8975918502179846,0
18993,0.8999275462740687,0
18994,0.8981229594190661,0
18995,0.8989723857878128,0
18996,0.8983335920063457,0
18997,0.8978045028816771,0
18998,0.9001423582412471,0
18999,0.8986528147205874,0
19000,0.8990767965348762,0
19001,0.8996096470729235,0
19002,0.8979099585450406,0
19003,0.8984405800234149,0
19004,0.8992892402153088,0
19005,0.8975916412347246,0
19006,0.8987581310142273,0
19007,0.8978056172688629,0
19008,0.8985466626365584,0
19009,0.8981237952094554,0
19010,0.8988661639475966,0
19011,0.8991858044857076,0
19012,0.8990790254518984,0
19013,0.8980154140657532,0
19014,0.8988644922241672,0
19015,0.8991830183750924,0
19016,0.8978035973351007,0
19017,0.900033977097545,0
19018,0.899078328888582,0
19019,0.8982295990831517,0
19020,0.8999278248708651,0
19021,0.8978044332681407,0
19022,0.8989718982077564,0
19023,0.8985457570899819,0
19024,0.8982295294696153,0
19025,0.8995042610230964,0
19026,0.8975935915549503,0
19027,0.8992903546024945,0
19028,0.8995034948462436,0
19029,0.8980175037557027,0
19030,0.898018339546092,0
19031,0.8982276487629258,0
19032,0.8984405800234149,0
19033,0.8988661639475966,0
19034,0.8980156230490133,0
19035,0.897488135891587,0
19036,0.8988661639475966,0
19037,0.8979112123019499,0
19038,0.8985461053003148,0
19039,0.8980165285955897,0
19040,0.8982276487629258,0
19041,0.8995020321060743,0
19042,0.8988651887874836,0
19043,0.8971703063039782,0
19044,0.898652536123791,0
19045,0.8983335920063457,0
19046,0.8989707836779198,0
19047,0.8987580614006909,0
19048,0.8980169465621098,0
19049,0.8982292508728188,0
19050,0.8983338706031421,0
19051,0.8980159016458097,0
19052,0.8981214966788967,0
19053,0.8992892402153088,0
19054,0.8981214966788967,0
19055,0.8984416247970642,0
19056,0.8988642832409072,0
19057,0.8980154140657532,0
19058,0.8986535808974404,0
19059,0.8976990472183138,0
19060,0.8975926861510246,0
19061,0.8988661639475966,0
19062,0.8974860463442883,0
19063,0.8981214966788967,0
19064,0.8984407193931385,0
19065,0.8978049904617337,0
19066,0.8995019624925378,0
19067,0.8988642832409072,0
19068,0.8987581310142273,0
19069,0.8990768661484125,0
19070,0.8984407890066749,0
19071,0.8988644922241672,0
19072,0.8992892402153088,0
19073,0.8974873001011977,0
19074,0.8984398834600984,0
19075,0.8988642832409072,0
19076,0.8985472894436876,0
19077,0.8980159016458097,0
19078,0.8983351243600515,0
19079,0.8978051994449937,0
19080,0.8991844811152618,0
19081,0.898652536123791,0
19082,0.8978035277215644,0
19083,0.8984416247970642,0
19084,0.8980165285955897,0
19085,0.8978035277215644,0
19086,0.8986539988639604,0
19087,0.8988651887874836,0
19088,0.8988651887874836,0
19089,0.8997163564931961,0
19090,0.8983335920063457,0
19091,0.8988670693515223,0
19092,0.8987586185942837,0
19093,0.8992918870988511,0
19094,0.8980159016458097,0
19095,0.8973801031008685,0
19096,0.8980156928052004,0
19097,0.8984401620568949,0
19098,0.8983335920063457,0
19099,0.8980156928052004,0
19100,0.8988647708209636,0
19101,0.8980175037557027,0
19102,0.8982276487629258,0
19103,0.8976980720582008,0
19104,0.8976979326884773,0
19105,0.8975918502179846,0
19106,0.8980179217222227,0
19107,0.897064084463762,0
19108,0.8984416247970642,0
19109,0.8975930343613575,0
19110,0.8980175037557027,0
19111,0.8986528147205874,0
19112,0.8981219842589532,0
19113,0.8986534416703674,0
19114,0.896958350203602,0
19115,0.8974857677474919,0
19116,0.8976996044119067,0
19117,0.8997146151562304,0
19118,0.8975938701517469,0
19119,0.8984397442330255,0
19120,0.8981219842589532,0
19121,0.8989718982077564,0
19122,0.8990767965348762,0
19123,0.8984405800234149,0
19124,0.8987600117209167,0
19125,0.8984408586202113,0
19126,0.8971697491103853,0
19127,0.8969577233964727,0
19128,0.8987581310142273,0
19129,0.8975926163948376,0
19130,0.8984405104098785,0
19131,0.899504748603153,0
19132,0.8978050600752701,0
19133,0.8981229594190661,0
19134,0.8995039824263,0
19135,0.8980154140657532,0
19136,0.898439604863302,0
19137,0.8979094709649841,0
19138,0.8980159714019968,0
19139,0.8997155205601561,0
19140,0.8973819838075578,0
19141,0.898652536123791,0
19142,0.8990788164686384,0
19143,0.8984405800234149,0
19144,0.8982289722760224,0
19145,0.8983343581831986,0
19146,0.8984410676034713,0
19147,0.8985472894436876,0
19148,0.8975916412347246,0
19149,0.8973820534210943,0
19150,0.8982276487629258,0
19151,0.8972749957904887,0
19152,0.8967471602800787,0
19153,0.8986520485437345,0
19154,0.8974857677474919,0
19155,0.8973805906809249,0
19156,0.8986519789301981,0
19157,0.8972741598574486,0
19158,0.8971703063039782,0
19159,0.8983340795864021,0
19160,0.8972741598574486,0
19161,0.8986534416703674,0
19162,0.8975916412347246,0
19163,0.8969568874634327,0
19164,0.8980175733692392,0
19165,0.8992911905355345,0
19166,0.8980154140657532,0
19167,0.8975926163948376,0
19168,0.8993978999558073,0
19169,0.8980159016458097,0
19170,0.8980154140657532,0
19171,0.8989709926611799,0
19172,0.8967471602800787,0
19173,0.8980165285955897,0
19174,0.8985457570899819,0
19175,0.898439604863302,0
19176,0.8983355423265715,0
19177,0.8980175037557027,0
19178,0.8979094709649841,0
19179,0.8988647708209636,0
19180,0.8981214966788967,0
19181,0.8975916412347246,0
19182,0.8989727339981457,0
19183,0.8978051994449937,0
19184,0.8980161803852569,0
19185,0.8986533719141804,0
19186,0.8980175037557027,0
19187,0.8976996044119067,0
19188,0.8986542774607568,0
19189,0.8990774234846562,0
19190,0.8978045028816771,0
19191,0.8982292508728188,0
19192,0.897275622597618,0
19193,0.8980159016458097,0
19194,0.8974861855713612,0
19195,0.8985472894436876,0
19196,0.8986539988639604,0
19197,0.8972745778239686,0
19198,0.8978050600752701,0
19199,0.8985461053003148,0
19200,0.8975942881182669,0
19201,0.897275622597618,0
19202,0.8982292508728188,0
19203,0.8973801031008685,0
19204,0.8980169465621098,0
19205,0.8988642832409072,0
19206,0.8967457672960966,0
19207,0.8976975148646079,0
19208,0.8975942881182669,0
19209,0.8965340201789804,0
19210,0.8976993954286466,0
19211,0.8976980720582008,0
19212,0.8980154140657532,0
19213,0.8979094709649841,0
19214,0.8970647114135419,0
19215,0.8973820534210943,0
19216,0.8988651887874836,0
19217,0.898439604863302,0
19218,0.8978051994449937,0
19219,0.8989709926611799,0
19220,0.8980154140657532,0
19221,0.8980161803852569,0
19222,0.8979103067553734,0
19223,0.8975916412347246,0
19224,0.8973800334873321,0
19225,0.8983335920063457,0
19226,0.8983355423265715,0
19227,0.8980154140657532,0
19228,0.8992907725690146,0
19229,0.8975916412347246,0
19230,0.8987595241408602,0
19231,0.8986542774607568,0
19232,0.8986534416703674,0
19233,0.8987581310142273,0
19234,0.8978058958656594,0
19235,0.8986519789301981,0
19236,0.8991847597120582,0
19237,0.898439604863302,0
19238,0.8981229594190661,0
19239,0.8993958800220451,0
19240,0.8985461053003148,0
19241,0.8988642832409072,0
19242,0.8985461053003148,0
19243,0.8988642832409072,0
19244,0.8988642832409072,0
19245,0.8978057566385866,0
19246,0.8975918502179846,0
19247,0.8988668603682622,0
19248,0.8980164589820533,0
19249,0.8979114908987463,0
19250,0.8978035973351007,0
19251,0.8984401620568949,0
19252,0.8987581310142273,0
19253,0.8984398834600984,0
19254,0.8975930343613575,0
19255,0.8982275791493894,0
19256,0.8983335920063457,0
19257,0.8980156230490133,0
19258,0.8979094709649841,0
19259,0.898439604863302,0
19260,0.8995023107028707,0
19261,0.8978058958656594,0
19262,0.8982292508728188,0
19263,0.8975935915549503,0
19264,0.8986552526208698,0
19265,0.8975926861510246,0
19266,0.8988642832409072,0
19267,0.8997146151562304,0
19268,0.8987581310142273,0
19269,0.8989709926611799,0
19270,0.8975935915549503,0
19271,0.8985477770237441,0
19272,0.8988642832409072,0
19273,0.8982289722760224,0
19274,0.898652536123791,0
19275,0.8987581310142273,0
19276,0.8980154140657532,0
19277,0.8968538697003515,0
19278,0.8992913297626075,0
19279,0.8981218448892295,0
19280,0.8978069407819594,0
19281,0.8980175037557027,0
19282,0.8967471602800787,0
19283,0.8982276487629258,0
19284,0.8978049904617337,0
19285,0.8983359602930916,0
19286,0.8987600117209167,0
19287,0.8974860463442883,0
19288,0.898439604863302,0
19289,0.8975916412347246,0
19290,0.8982275791493894,0
19291,0.8979110729322264,0
19292,0.8984407890066749,0
19293,0.8976976540916809,0
19294,0.8983321990223634,0
19295,0.8990777020814527,0
19296,0.8988644922241672,0
19297,0.8988642832409072,0
19298,0.8986528147205874,0
19299,0.8981214966788967,0
19300,0.8984416247970642,0
19301,0.8980166678226627,0
19302,0.8980175037557027,0
19303,0.8988659549643365,0
19304,0.8980166678226627,0
19305,0.8982292508728188,0
19306,0.8993963674594508,0
19307,0.8985472894436876,0
19308,0.898651909174011,0
19309,0.898439604863302,0
19310,0.8980175037557027,0
19311,0.8983340795864021,0
19312,0.8981219842589532,0
19313,0.8974857677474919,0
19314,0.8993972730060273,0
19315,0.898228484695966,0
19316,0.898652327140531,0
19317,0.8984416247970642,0
19318,0.8980175037557027,0
19319,0.8982292508728188,0
19320,0.8987603599312496,0
19321,0.8975921985709682,0
19322,0.8975935915549503,0
19323,0.8995019624925378,0
19324,0.8975935915549503,0
19325,0.8982295990831517,0
19326,0.8978051994449937,0
19327,0.8981218448892295,0
19328,0.8988642832409072,0
19329,0.8967471602800787,0
19330,0.8975916412347246,0
19331,0.8987600117209167,0
19332,0.8985480556205405,0
19333,0.8984416247970642,0
19334,0.8973798941176084,0
19335,0.8971710724808311,0
19336,0.897910028158577,0
19337,0.8989727339981457,0
19338,0.8970628307068524,0
19339,0.8975926163948376,0
19340,0.8984398834600984,0
19341,0.8974866035378811,0
19342,0.8981233772429355,0
19343,0.8973806602944614,0
19344,0.897168286370216,0
19345,0.8975916412347246,0
19346,0.8980161803852569,0
19347,0.8975918502179846,0
19348,0.897168286370216,0
19349,0.8975916412347246,0
19350,0.8975935915549503,0
19351,0.8982296688393387,0
19352,0.896217444348281,0
19353,0.898439604863302,0
19354,0.8985461053003148,0
19355,0.8979094709649841,0
19356,0.8978051994449937,0
19357,0.8975916412347246,0
19358,0.8967453493295766,0
19359,0.8980154140657532,0
19360,0.8988642832409072,0
19361,0.8973798941176084,0
19362,0.8978035277215644,0
19363,0.8976999527648903,0
19364,0.8966403812462697,0
19365,0.8971703063039782,0
19366,0.8971703063039782,0
19367,0.896533950565444,0
19368,0.8980175037557027,0
19369,0.8971703759175146,0
19370,0.8969577233964727,0
19371,0.8986520485437345,0
19372,0.8988642832409072,0
19373,0.8968515711697929,0
19374,0.8982292508728188,0
19375,0.8976984900247209,0
19376,0.8976996044119067,0
19377,0.8985474984269477,0
19378,0.8982276487629258,0
19379,0.898653929250424,0
19380,0.8996100648967927,0
19381,0.8968515015562565,0
19382,0.8980156928052004,0
19383,0.8992892402153088,0
19384,0.8981222628557496,0
19385,0.8984408586202113,0
19386,0.8987581310142273,0
19387,0.8984421821333078,0
19388,0.8992894491985688,0
19389,0.8983351243600515,0
19390,0.8981214966788967,0
19391,0.8990767965348762,0
19392,0.8989718982077564,0
19393,0.8983351243600515,0
19394,0.8984400228298219,0
19395,0.8984418337803243,0
19396,0.8984410676034713,0
19397,0.8996102042665163,0
19398,0.897592894991634,0
19399,0.8992903546024945,0
19400,0.8974866035378811,0
19401,0.898652536123791,0
19402,0.8987600117209167,0
19403,0.8976976540916809,0
19404,0.8973819838075578,0
19405,0.898440231813082,0
19406,0.8978035973351007,0
19407,0.8975938005382104,0
19408,0.8985471500739641,0
19409,0.8975935915549503,0
19410,0.8988642832409072,0
19411,0.8986528147205874,0
19412,0.8983351243600515,0
19413,0.8980175037557027,0
19414,0.8985466626365584,0
19415,0.8973798941176084,0
19416,0.8990766573078033,0
19417,0.8991833665854253,0
19418,0.898439604863302,0
19419,0.8995025196861307,0
19420,0.8982287632927624,0
19421,0.8986553222344061,0
19422,0.8982292508728188,0
19423,0.8976980720582008,0
19424,0.899078328888582,0
19425,0.8980154140657532,0
19426,0.8981234469991225,0
19427,0.8988648404345,0
19428,0.8970643630605584,0
19429,0.8995039824263,0
19430,0.898651909174011,0
19431,0.8980175037557027,0
19432,0.8988656763675401,0
19433,0.8975935915549503,0
19434,0.8982281363429823,0
19435,0.8988642832409072,0
19436,0.8982275791493894,0
19437,0.8981218448892295,0
19438,0.8975916412347246,0
19439,0.8982292508728188,0
19440,0.8986539988639604,0
19441,0.8992896581818288,0
19442,0.8984410676034713,0
19443,0.8985461750565018,0
19444,0.8981234469991225,0
19445,0.8983335920063457,0
19446,0.898652536123791,0
19447,0.8984408586202113,0
19448,0.8992903546024945,0
19449,0.8981214966788967,0
19450,0.898970435467587,0
19451,0.8975935915549503,0
19452,0.898970435467587,0
19453,0.8975942881182669,0
19454,0.8990777020814527,0
19455,0.8973823320178907,0
19456,0.898228484695966,0
19457,0.8986519789301981,0
19458,0.8984416247970642,0
19459,0.897275622597618,0
19460,0.8986520485437345,0
19461,0.8976990472183138,0
19462,0.8988661639475966,0
19463,0.8993973426195637,0
19464,0.8978049904617337,0
19465,0.8980154140657532,0
19466,0.8986539988639604,0
19467,0.8978041545286936,0
19468,0.8973800334873321,0
19469,0.8980175733692392,0
19470,0.8980180609492956,0
19471,0.8982275791493894,0
19472,0.897168286370216,0
19473,0.8978036669486371,0
19474,0.8980154140657532,0
19475,0.8988654673842801,0
19476,0.8985457570899819,0
19477,0.8992892402153088,0
19478,0.898335402956848,0
19479,0.8991830183750924,0
19480,0.898651909174011,0
19481,0.8988642832409072,0
19482,0.8987595241408602,0
19483,0.8978051994449937,0
19484,0.8984407890066749,0
19485,0.8982289722760224,0
19486,0.8967459065231694,0
19487,0.8975916412347246,0
19488,0.898652536123791,0
19489,0.8982295990831517,0
19490,0.8980175037557027,0
19491,0.8986534416703674,0
19492,0.897909819175317,0
19493,0.8978036669486371,0
19494,0.8988651887874836,0
19495,0.898439604863302,0
19496,0.8973809390339085,0
19497,0.8983335920063457,0
19498,0.8984416247970642,0
19499,0.8980156928052004,0
19500,0.8981237952094554,0
19501,0.8980159016458097,0
19502,0.8979103067553734,0
19503,0.8986520485437345,0
19504,0.8976980720582008,0
19505,0.8993958800220451,0
19506,0.8972747171936922,0
19507,0.8981222628557496,0
19508,0.8986539988639604,0
19509,0.8982276487629258,0
19510,0.8980154140657532,0
19511,0.8984410676034713,0
19512,0.8982292508728188,0
19513,0.8991844811152618,0
19514,0.8976980720582008,0
19515,0.8988654673842801,0
19516,0.8989718982077564,0
19517,0.8990768661484125,0
19518,0.8974861855713612,0
19519,0.8992911905355345,0
19520,0.8975916412347246,0
19521,0.8980154140657532,0
19522,0.8976990472183138,0
19523,0.8975935915549503,0
19524,0.8986533719141804,0
19525,0.8973817748242978,0
19526,0.8971694007574017,0
19527,0.8985472894436876,0
19528,0.8980175037557027,0
19529,0.8987580614006909,0
19530,0.898759872351193,0
19531,0.8975916412347246,0
19532,0.8985461053003148,0
19533,0.8992892402153088,0
19534,0.8974876483115305,0
19535,0.8981219842589532,0
19536,0.8981233772429355,0
19537,0.8988661639475966,0
19538,0.8992918870988511,0
19539,0.8978041545286936,0
19540,0.8980154140657532,0
19541,0.8992894491985688,0
19542,0.8985461053003148,0
19543,0.8973798941176084,0
19544,0.8991849686953183,0
19545,0.897488135891587,0
19546,0.8985461053003148,0
19547,0.8998211155932431,0
19548,0.8983335920063457,0
19549,0.898652536123791,0
19550,0.8978044332681407,0
19551,0.8980154140657532,0
19552,0.8988642832409072,0
19553,0.8984405800234149,0
19554,0.8982279971159094,0
19555,0.89886504941776,0
19556,0.8982295294696153,0
19557,0.8980154140657532,0
19558,0.8990766573078033,0
19559,0.8984416945532514,0
19560,0.8981218448892295,0
19561,0.8980175037557027,0
19562,0.898227927502373,0
19563,0.8978035973351007,0
19564,0.8992902849889581,0
19565,0.8975918502179846,0
19566,0.898439604863302,0
19567,0.8989707836779198,0
19568,0.8980154140657532,0
19569,0.8986528843341238,0
19570,0.8978056172688629,0
19571,0.8988642832409072,0
19572,0.898651909174011,0
19573,0.8971694007574017,0
19574,0.8980154140657532,0
19575,0.8984416247970642,0
19576,0.8967471602800787,0
19577,0.8980156928052004,0
19578,0.8984416247970642,0
19579,0.8974876483115305,0
19580,0.8975921985709682,0
19581,0.8990768661484125,0
19582,0.8976976540916809,0
19583,0.8983351243600515,0
19584,0.8988642832409072,0
19585,0.8975916412347246,0
19586,0.8980154140657532,0
19587,0.8988661639475966,0
19588,0.8969587681701221,0
19589,0.8981214966788967,0
19590,0.8992894491985688,0
19591,0.8980175037557027,0
19592,0.899078328888582,0
19593,0.8980169465621098,0
19594,0.8982292508728188,0
19595,0.8982276487629258,0
19596,0.8982275791493894,0
19597,0.8983335920063457,0
19598,0.8985457570899819,0
19599,0.8983351243600515,0
19600,0.8978035973351007,0
19601,0.8982276487629258,0
19602,0.8979114908987463,0
19603,0.8980166678226627,0
19604,0.8988642832409072,0
19605,0.8978056172688629,0
19606,0.898866442544393,0
19607,0.8990790950654348,0
19608,0.8980159016458097,0
19609,0.898228484695966,0
19610,0.8975935915549503,0
19611,0.8972740206303758,0
19612,0.8981234469991225,0
19613,0.8983351243600515,0
19614,0.8975916412347246,0
19615,0.8982295294696153,0
19616,0.8984407890066749,0
19617,0.8975934523278776,0
19618,0.8973803816976649,0
19619,0.8980175037557027,0
19620,0.8963247109621466,0
19621,0.8976990472183138,0
19622,0.8975916412347246,0
19623,0.8971694007574017,0
19624,0.8982281363429823,0
19625,0.8980154140657532,0
19626,0.8980162499987933,0
19627,0.8988642832409072,0
19628,0.8980154140657532,0
19629,0.8975926163948376,0
19630,0.8988642832409072,0
19631,0.8968529642964258,0
19632,0.8980175037557027,0
19633,0.8981234469991225,0
19634,0.8975935915549503,0
19635,0.8980175037557027,0
19636,0.8990780502917854,0
19637,0.8973812872442414,0
19638,0.8978041545286936,0
19639,0.8985461053003148,0
19640,0.8965349953390934,0
19641,0.8980154140657532,0
19642,0.8983349851329786,0
19643,0.8976983506549973,0
19644,0.8988648404345,0
19645,0.8971703063039782,0
19646,0.8980154140657532,0
19647,0.898439604863302,0
19648,0.8985474984269477,0
19649,0.8984416945532514,0
19650,0.8983351243600515,0
19651,0.8978036669486371,0
19652,0.8971697491103853,0
19653,0.8992913995187946,0
19654,0.898335402956848,0
19655,0.8981233772429355,0
19656,0.8981214966788967,0
19657,0.8973814962275014,0
19658,0.8982295294696153,0
19659,0.8986528147205874,0
19660,0.8973819838075578,0
19661,0.8979110729322264,0
19662,0.8975935915549503,0
19663,0.8978045028816771,0
19664,0.8978056172688629,0
19665,0.8974882056477742,0
19666,0.8976996044119067,0
19667,0.8981217752756931,0
19668,0.8979112123019499,0
19669,0.896641426019919,0
19670,0.8988644922241672,0
19671,0.897168286370216,0
19672,0.8978036669486371,0
19673,0.8984405800234149,0
19674,0.8975926163948376,0
19675,0.8980156928052004,0
19676,0.8980163892258662,0
19677,0.8978035973351007,0
19678,0.8979094709649841,0
19679,0.8973798941176084,0
19680,0.8976976540916809,0
19681,0.8978044332681407,0
19682,0.899504748603153,0
19683,0.8970628307068524,0
19684,0.8986533719141804,0
19685,0.8979110729322264,0
19686,0.8985457570899819,0
19687,0.8973820534210943,0
19688,0.897381217630705,0
19689,0.896958350203602,0
19690,0.8987581310142273,0
19691,0.8980182003190191,0
19692,0.8984405800234149,0
19693,0.899078746855102,0
19694,0.8974873001011977,0
19695,0.8987604296874366,0
19696,0.8980154140657532,0
19697,0.8975916412347246,0
19698,0.897592894991634,0
19699,0.898652327140531,0
19700,0.897168286370216,0
19701,0.8975916412347246,0
19702,0.8991830183750924,0
19703,0.8967453493295766,0
19704,0.8981217752756931,0
19705,0.8985466626365584,0
19706,0.8975924771677646,0
19707,0.8980154140657532,0
19708,0.8985457570899819,0
19709,0.8975916412347246,0
19710,0.8980156928052004,0
19711,0.899183505955149,0
19712,0.8973809390339085,0
19713,0.8975935915549503,0
19714,0.8996106918465728,0
19715,0.8968529642964258,0
19716,0.8980175037557027,0
19717,0.8980154140657532,0
19718,0.897168286370216,0
19719,0.897168286370216,0
19720,0.8974857677474919,0
19721,0.8980154140657532,0
19722,0.8982287632927624,0
19723,0.8970628307068524,0
19724,0.8981237952094554,0
19725,0.8985461053003148,0
19726,0.8979110729322264,0
19727,0.8976990472183138,0
19728,0.8985474984269477,0
19729,0.8973806602944614,0
19730,0.8975934523278776,0
19731,0.8981222628557496,0
19732,0.897275622597618,0
19733,0.8984410676034713,0
19734,0.898228484695966,0
19735,0.8972749957904887,0
19736,0.8981214966788967,0
19737,0.900033977097545,0
19738,0.8978045028816771,0
19739,0.8976976540916809,0
19740,0.8984400228298219,0
19741,0.8978036669486371,0
19742,0.8984410676034713,0
19743,0.8995039824263,0
19744,0.897063318286909,0
19745,0.8975916412347246,0
19746,0.8982276487629258,0
19747,0.8975916412347246,0
19748,0.8978041545286936,0
19749,0.8987581310142273,0
19750,0.8980162499987933,0
19751,0.8986534416703674,0
19752,0.8980154140657532,0
19753,0.8976990472183138,0
19754,0.8974866035378811,0
19755,0.8979114908987463,0
19756,0.898439604863302,0
19757,0.8982292508728188,0
19758,0.8976990472183138,0
19759,0.8974861855713612,0
19760,0.8973815658410378,0
19761,0.8984408586202113,0
19762,0.8983345671664587,0
19763,0.8978035973351007,0
19764,0.8976996044119067,0
19765,0.8976976540916809,0
19766,0.8984416247970642,0
19767,0.8975934523278776,0
19768,0.8980169465621098,0
19769,0.8984410676034713,0
19770,0.8981222628557496,0
19771,0.8982275791493894,0
19772,0.8976996044119067,0
19773,0.8976976540916809,0
19774,0.898227927502373,0
19775,0.8984416247970642,0
19776,0.8984416247970642,0
19777,0.8980175037557027,0
19778,0.8974861855713612,0
19779,0.8981218448892295,0
19780,0.8975935915549503,0
19781,0.8981237952094554,0
